Year,Month,Day,Max,Min
1940,8,17,21.4,9.45
1940,8,18,18.9,13.9
1940,8,19,18.9,12.8
1940,8,20,18.35,11.95
1940,8,21,17.75,12.2
1940,8,22,17.25,10.3
1940,8,23,17.5,14.15
1940,8,24,18.05,13.6
1940,8,25,17.75,13.6
1940,8,26,18.05,13.35
1940,8,27,19.45,14.45
1940,8,28,20,13.9
1940,8,29,19.45,12.8
1940,8,30,21.65,12.8
1940,8,31,22.5,13.3
1940,9,1,20.3,14.45
1940,9,2,19.45,11.65
1940,9,3,21.1,12.2
1940,9,4,22.8,13.35
1940,9,5,18.1,11.7
1940,9,6,18.85,9.75
1940,9,7,18.05,13.6
1940,9,8,15,8.6
1940,9,9,14.7,3.9
1940,9,10,15.8,12.75
1940,9,11,15.55,7.5
1940,9,12,16.65,12.5
1940,9,13,16.4,12.2
1940,9,14,14.45,10.3
1940,9,15,14.75,6.7
1940,9,16,16.95,12.25
1940,9,17,16.4,10.25
1940,9,18,15.3,8.85
1940,9,19,15.55,8.3
1940,9,20,13.9,6.4
1940,9,21,15.85,7.5
1940,9,22,14.7,8.6
1940,9,23,13.65,7.25
1940,9,24,13.35,3.35
1940,9,25,13.6,4.7
1940,9,26,14.15,8.3
1940,9,27,15.55,11.15
1940,9,28,15.8,8.9
1940,9,29,14.2,0
1940,9,30,12.25,8.05
1940,10,1,11.1,7.8
1940,10,2,11.95,8.3
1940,10,3,12.2,8.9
1940,10,4,12.75,9.45
1940,10,5,12.75,7.5
1940,10,6,13.35,10.3
1940,10,7,12.5,4.45
1940,10,8,12.5,9.45
1940,10,9,10.85,8.3
1940,10,10,10.85,5.6
1940,10,11,11.4,1.7
1940,10,12,13.05,8.3
1940,10,13,12.75,10.6
1940,10,14,12.25,10.6
1940,10,15,11.7,9.15
1940,10,16,13.35,8.6
1940,10,17,10.55,3.35
1940,10,18,11.1,6.1
1940,10,19,12.75,9.75
1940,10,20,14.7,9.15
1940,10,21,10.8,6.95
1940,10,22,13.05,9.7
1940,10,23,11.7,7.8
1940,10,24,10.85,6.1
1940,10,25,9.45,2.5
1940,10,26,8.3,3.3
1940,10,27,8.05,-3.05
1940,10,28,7.2,-4.4
1940,10,29,10.85,6.95
1940,10,30,13.6,11.65
1940,10,31,12.5,8.85
1940,11,1,10.55,6.4
1940,11,2,12.5,7.75
1940,11,3,9.7,5.3
1940,11,4,9.2,2.8
1940,11,5,7.75,5.25
1940,11,6,7.75,1.65
1940,11,7,9.2,-0.6
1940,11,8,8.35,4.15
1940,11,9,11.15,4.4
1940,11,10,8.05,3.3
1940,11,11,9.7,5
1940,11,12,10.3,7.2
1940,11,13,7.75,3.35
1940,11,14,6.95,1.95
1940,11,15,6.7,1.65
1940,11,16,5.55,1.7
1940,11,17,4.2,-2.2
1940,11,18,8.1,3.05
1940,11,19,7.75,1.95
1940,11,20,11.65,7.8
1940,11,21,11.35,7.2
1940,11,22,8.9,1.7
1940,11,23,11.1,7.5
1940,11,24,10.55,7.8
1940,11,25,12.2,8.6
1940,11,26,12.5,10
1940,11,27,9.7,3.3
1940,11,28,5.55,-2.5
1940,11,29,5,1.1
1940,11,30,6.35,3.05
1940,12,1,9.45,5.8
1940,12,2,8.05,4.45
1940,12,3,9.45,5.8
1940,12,4,10,6.15
1940,12,5,9.15,3.85
1940,12,6,7.5,1.95
1940,12,7,5.85,2.2
1940,12,8,6.1,2.8
1940,12,9,9.15,5.3
1940,12,10,7.75,4.15
1940,12,11,6.35,3.35
1940,12,12,5,-0.25
1940,12,13,9.7,6.4
1940,12,14,10,6.7
1940,12,15,11.1,5.55
1940,12,16,12.8,8.05
1940,12,17,4.4,-0.55
1940,12,18,11.4,6.95
1940,12,19,7.8,-0.55
1940,12,20,2.2,-4.45
1940,12,21,4.45,-0.6
1940,12,22,2.2,-1.1
1940,12,23,2.25,-0.55
1940,12,24,1.95,-4.4
1940,12,25,2.5,0.85
1940,12,26,2.75,-2.2
1940,12,27,2.5,0
1940,12,28,2.75,-3.9
1940,12,29,8.6,5.3
1940,12,30,10.3,8.6
1940,12,31,6.9,2.2
1941,1,1,2.25,-3.6
1941,1,2,1.65,-7.25
1941,1,3,0.3,-5.8
1941,1,4,1.7,-1.4
1941,1,5,2.5,0
1941,1,6,1.95,-6.95
1941,1,7,1.4,0.3
1941,1,8,3.35,0.3
1941,1,9,4.45,0.85
1941,1,10,1.4,-5.3
1941,1,11,4.45,1.65
1941,1,12,5.8,1.4
1941,1,13,3.9,-2.8
1941,1,14,3.3,0.3
1941,1,15,1.65,-1.4
1941,1,16,1.4,-4.15
1941,1,17,1.95,-1.4
1941,1,18,2.2,0.85
1941,1,19,1.7,0
1941,1,20,1.95,0
1941,1,21,3.3,1.4
1941,1,22,3.9,0.85
1941,1,23,6.35,0.85
1941,1,24,5.3,3.6
1941,1,25,6.1,3.6
1941,1,26,4.45,2.8
1941,1,27,6.95,4.2
1941,1,28,9.45,5.6
1941,1,29,8.35,5.55
1941,1,30,7.5,5.25
1941,1,31,5.3,3.9
1941,2,1,5,1.4
1941,2,2,2.75,-0.3
1941,2,3,3.3,-1.65
1941,2,4,1.65,-4.7
1941,2,5,7.25,2.8
1941,2,6,8.05,2.5
1941,2,7,11.4,7.8
1941,2,8,11.95,9.45
1941,2,9,10.25,6.65
1941,2,10,7.75,5.25
1941,2,11,8.05,1.95
1941,2,12,10,6.95
1941,2,13,8.35,1.4
1941,2,14,9.2,5.3
1941,2,15,7.8,0.55
1941,2,16,5.25,1.7
1941,2,17,4.45,2.2
1941,2,18,4.45,0.85
1941,2,19,4.45,-1.95
1941,2,20,2.5,-3.85
1941,2,21,3.9,-2.5
1941,2,22,3.6,-1.7
1941,2,23,4.75,-3.05
1941,2,24,5.8,-3.6
1941,2,25,5.55,-5.3
1941,2,26,4.75,-1.65
1941,2,27,12.5,8.05
1941,2,28,10,3.9
1941,3,1,6.35,1.95
1941,3,2,8.65,3.35
1941,3,3,7.5,1.4
1941,3,4,6.65,1.1
1941,3,5,6.4,-1.65
1941,3,6,5.85,-1.4
1941,3,7,6.4,0
1941,3,8,6.15,1.65
1941,3,9,5.85,3.9
1941,3,10,5,2.5
1941,3,11,6.95,3.85
1941,3,12,6.65,3.9
1941,3,13,7.25,2.75
1941,3,14,8.85,3.3
1941,3,15,9.45,1.15
1941,3,16,12.25,-1.95
1941,3,17,13.35,-0.85
1941,3,18,9.45,2.2
1941,3,19,8.6,0.85
1941,3,20,9.45,-0.55
1941,3,21,10.55,6.95
1941,3,22,11.65,8.9
1941,3,23,10.6,6.15
1941,3,24,10,4.75
1941,3,25,10.8,7.8
1941,3,26,12.2,8.05
1941,3,27,12.2,6.15
1941,3,28,10,3.9
1941,3,29,5.85,0
1941,3,30,6.9,-1.95
1941,3,31,6.95,1.95
1941,4,1,7.2,2.25
1941,4,2,4.15,1.4
1941,4,3,6.1,3.3
1941,4,4,9.7,1.15
1941,4,5,8.35,3.35
1941,4,6,6.95,-0.85
1941,4,7,7.5,1.1
1941,4,8,7.5,2.8
1941,4,9,9.45,5.55
1941,4,10,8.9,-3.3
1941,4,11,11.1,7.5
1941,4,12,12.25,8.35
1941,4,13,11.95,8.35
1941,4,14,11.1,6.7
1941,4,15,11.7,5.3
1941,4,16,11.7,6.95
1941,4,17,8.9,5.55
1941,4,18,8.3,0
1941,4,19,10.3,3.65
1941,4,20,11.4,3.05
1941,4,21,13.65,6.1
1941,4,22,13.9,8.05
1941,4,23,12.5,8.6
1941,4,24,10,1.1
1941,4,25,10.3,-0.55
1941,4,26,11.4,3.6
1941,4,27,8.6,3.05
1941,4,28,8.6,3.85
1941,4,29,9.2,2.5
1941,4,30,10.3,5
1941,5,1,12.25,4.75
1941,5,2,15.55,5
1941,5,3,15.25,6.1
1941,5,4,14.45,0
1941,5,5,15.8,1.65
1941,5,6,16.1,1.95
1941,5,7,11.95,2.75
1941,5,8,10.55,3.3
1941,5,9,11.65,3.05
1941,5,10,13.85,5.25
1941,5,11,14.2,8.6
1941,5,12,15.25,9.75
1941,5,13,13.6,8.85
1941,5,14,12.8,7.2
1941,5,15,11.15,0.3
1941,5,16,12.8,4.7
1941,5,17,12.8,8.05
1941,5,18,12.2,8.05
1941,5,19,12.5,6.95
1941,5,20,14.2,5.8
1941,5,21,15.3,7.5
1941,5,22,14.45,10
1941,5,23,12.8,8.05
1941,5,24,13.3,8.9
1941,5,25,11.4,6.95
1941,5,26,12.8,8.3
1941,5,27,13.05,7.5
1941,5,28,13.35,8.6
1941,5,29,16.9,9.2
1941,5,30,19.7,12.2
1941,5,31,21.95,8.9
1941,6,1,23.9,11.95
1941,6,2,20.8,8.35
1941,6,3,16.4,7.8
1941,6,4,16.1,10.25
1941,6,5,15.55,11.4
1941,6,6,13.85,10.3
1941,6,7,15.8,11.15
1941,6,8,17.5,10.8
1941,6,9,16.4,11.4
1941,6,10,16.65,9.45
1941,6,11,14.4,8.9
1941,6,12,15,6.95
1941,6,13,16.4,6.95
1941,6,14,16.4,13.05
1941,6,15,17.2,12.5
1941,6,16,20.3,10
1941,6,17,19.15,14.15
1941,6,18,18.35,12.5
1941,6,19,21.4,8.6
1941,6,20,23.35,10.85
1941,6,21,22.25,15.85
1941,6,22,20.85,15
1941,6,23,19.7,12.75
1941,6,24,19.15,11.65
1941,6,25,18.35,13.05
1941,6,26,17.75,10.85
1941,6,27,15.85,12.2
1941,6,28,20.25,14.45
1941,6,29,24.45,15.8
1941,6,30,22.5,14.45
1941,7,1,22.8,14.2
1941,7,2,22.25,14.2
1941,7,3,19.7,12.5
1941,7,4,18.6,9.2
1941,7,5,19.45,12.75
1941,7,6,19.15,16.15
1941,7,7,16.7,15.3
1941,7,8,18.35,11.35
1941,7,9,20,9.75
1941,7,10,19.45,13.05
1941,7,11,15,12.75
1941,7,12,15,12.5
1941,7,13,18.6,13.6
1941,7,14,21.95,14.75
1941,7,15,19.15,11.1
1941,7,16,14.75,10.85
1941,7,17,16.35,11.1
1941,7,18,17.75,10.85
1941,7,19,16.95,11.65
1941,7,20,17.2,10.3
1941,7,21,17.5,13.05
1941,7,22,18.35,12.2
1941,7,23,19.45,9.7
1941,7,24,19.45,12.8
1941,7,25,19.2,14.45
1941,7,26,20.55,9.75
1941,7,27,20,11.7
1941,7,28,19.75,15
1941,7,29,16.95,13.05
1941,7,30,16.7,11.65
1941,7,31,16.65,12.5
1941,8,1,21.7,13.9
1941,8,2,24.15,13.9
1941,8,3,23.6,12.5
1941,8,4,18.9,13.9
1941,8,5,15.6,8.6
1941,8,6,16.35,9.15
1941,8,7,17.5,8.6
1941,8,8,16.4,13.05
1941,8,9,18.05,11.95
1941,8,10,16.7,12.25
1941,8,11,16.7,12.5
1941,8,12,16.95,10.85
1941,8,13,16.7,13.6
1941,8,14,16.95,10.85
1941,8,15,16.95,11.1
1941,8,16,15.55,9.4
1941,8,17,15.8,12.25
1941,8,18,16.1,10
1941,8,19,16.7,12.5
1941,8,20,16.65,11.4
1941,8,21,17.25,8.9
1941,8,22,16.1,10.3
1941,8,23,18.35,10
1941,8,24,18.9,9.45
1941,8,25,18.6,13.9
1941,8,26,17.5,11.15
1941,8,27,16.95,11.95
1941,8,28,16.4,12.5
1941,8,29,16.35,12.25
1941,8,30,18.6,7.8
1941,8,31,20,11.7
1941,9,1,21.65,16.1
1941,9,2,20,13.3
1941,9,3,20.85,11.65
1941,9,4,21.95,15.55
1941,9,5,21.1,15
1941,9,6,20.55,13.6
1941,9,7,21.95,11.1
1941,9,8,20.3,14.4
1941,9,9,17.8,13.9
1941,9,10,17.8,12.8
1941,9,11,18.05,13.05
1941,9,12,17.75,12.8
1941,9,13,18.6,10
1941,9,14,18.05,10
1941,9,15,17.8,13.3
1941,9,16,18.05,14.4
1941,9,17,18.6,10.6
1941,9,18,17.8,8.05
1941,9,19,17.25,3.3
1941,9,20,16.4,11.4
1941,9,21,15.25,9.15
1941,9,22,16.95,10.85
1941,9,23,18.9,12.8
1941,9,24,19.45,14.45
1941,9,25,19.7,12.2
1941,9,26,17.8,14.4
1941,9,27,15.8,9.45
1941,9,28,16.4,5.6
1941,9,29,14.7,9.7
1941,9,30,14.2,9.4
1941,10,1,14.75,10.3
1941,10,2,16.4,11.4
1941,10,3,15,12.5
1941,10,4,16.1,3.9
1941,10,5,15.85,11.65
1941,10,6,17.5,10.25
1941,10,7,17.5,13.9
1941,10,8,17.8,15
1941,10,9,17.5,13.6
1941,10,10,16.95,8.6
1941,10,11,13.9,11.1
1941,10,12,12.5,8.6
1941,10,13,13.6,11.4
1941,10,14,13.3,9.75
1941,10,15,11.95,6.95
1941,10,16,14.7,9.15
1941,10,17,11.1,7.8
1941,10,18,14.7,10.85
1941,10,19,15.8,11.95
1941,10,20,14.7,7.8
1941,10,21,12.75,2.5
1941,10,22,11.35,0.3
1941,10,23,10,1.4
1941,10,24,8.9,-1.7
1941,10,25,9.45,0.3
1941,10,26,11.1,5.25
1941,10,27,11.7,7.75
1941,10,28,11.4,8.35
1941,10,29,8.85,1.95
1941,10,30,7.5,-1.7
1941,10,31,10.85,7.5
1941,11,1,4,-0.5
1941,11,2,8.3,-0.15
1941,11,3,6.55,-2.75
1941,11,4,7.15,-3.25
1941,11,5,9.75,0.6
1941,11,6,10.95,7.75
1941,11,7,10.8,1.2
1941,11,8,8.55,5.5
1941,11,9,10.6,8.9
1941,11,10,11.6,6.95
1941,11,11,12.05,5.4
1941,11,12,9.6,4.25
1941,11,13,8.8,-2.4
1941,11,14,8.65,0.85
1941,11,15,8.05,-0.3
1941,11,16,8.45,6.6
1941,11,17,8.9,5.95
1941,11,18,8.15,3.7
1941,11,19,6.85,0.55
1941,11,20,12.15,6.3
1941,11,21,11.45,7.15
1941,11,22,11.95,6.85
1941,11,23,9.55,5.6
1941,11,24,13.35,11.35
1941,11,25,11.1,4.15
1941,11,26,11.55,8.15
1941,11,27,10.85,7.35
1941,11,28,6.65,-0.3
1941,11,29,4.9,-0.05
1941,11,30,8.2,4.2
1941,12,1,9.4,5
1941,12,2,11.05,6.75
1941,12,3,9.95,5.95
1941,12,4,9.15,5.75
1941,12,5,8.7,3.8
1941,12,6,10.15,5.75
1941,12,7,6.75,2.05
1941,12,8,6.95,2.35
1941,12,9,10.6,8.3
1941,12,10,12.2,8.25
1941,12,11,11.7,7.5
1941,12,12,11.05,6.35
1941,12,13,10.5,6.75
1941,12,14,10.45,5.9
1941,12,15,7.55,4.6
1941,12,16,6.55,2.65
1941,12,17,6.85,2.45
1941,12,18,7.55,3.3
1941,12,19,8.35,5.65
1941,12,20,8.6,4.7
1941,12,21,9.75,7.4
1941,12,22,9.35,6.25
1941,12,23,8.6,6.9
1941,12,24,10.25,7.6
1941,12,25,10.05,8.1
1941,12,26,8.85,4.85
1941,12,27,8.4,6
1941,12,28,8.35,5.15
1941,12,29,6.7,2.05
1941,12,30,2.65,-3.75
1941,12,31,5.9,0.35
1942,1,1,9.1,6.7
1942,1,2,9.85,8.2
1942,1,3,11.1,9.2
1942,1,4,9.1,4.95
1942,1,5,3.55,-1
1942,1,6,4.35,0.35
1942,1,7,7.05,-0.2
1942,1,8,6.4,1.2
1942,1,9,5.75,2.25
1942,1,10,3.75,-4.75
1942,1,11,2.15,-1.35
1942,1,12,2.7,-2.7
1942,1,13,5.2,-1
1942,1,14,3.75,-3.85
1942,1,15,6.2,2.15
1942,1,16,6.65,4.15
1942,1,17,6.25,-1.95
1942,1,18,9.7,1.5
1942,1,19,9.3,5.9
1942,1,20,8.3,-0.15
1942,1,21,8.8,6.5
1942,1,22,6.9,1.55
1942,1,23,10.85,7.55
1942,1,24,10.7,4.3
1942,1,25,7.15,2.25
1942,1,26,6.8,-0.8
1942,1,27,8.3,2.5
1942,1,28,5.95,2.1
1942,1,29,6.5,2.5
1942,1,30,6.6,1.6
1942,1,31,6.7,1.95
1942,2,1,9.8,6.3
1942,2,2,10.5,8.5
1942,2,3,11,8.55
1942,2,4,8.8,6.15
1942,2,5,5.25,-1.15
1942,2,6,4.7,0.5
1942,2,7,7.3,3.05
1942,2,8,3.25,-3
1942,2,9,6.2,3.65
1942,2,10,8.25,5.1
1942,2,11,6.3,-4.1
1942,2,12,8.15,3.95
1942,2,13,7.95,1.6
1942,2,14,6.25,-3.05
1942,2,15,5.45,0.05
1942,2,16,7.55,3.3
1942,2,17,4.5,-1.45
1942,2,18,3.05,0.2
1942,2,19,2.7,0.25
1942,2,20,3.3,-0.15
1942,2,21,2.1,-2.25
1942,2,22,0.25,-1.75
1942,2,23,1.85,-6.55
1942,2,24,3.9,-4.6
1942,2,25,5.25,-4.8
1942,2,26,5.95,-1.85
1942,2,27,6.75,2.2
1942,2,28,6.6,2.05
1942,3,1,6,3.55
1942,3,2,6.4,3.25
1942,3,3,9.75,7
1942,3,4,10.2,6.5
1942,3,5,6.8,2.15
1942,3,6,1.65,-1.35
1942,3,7,4,-4.6
1942,3,8,7.35,4.95
1942,3,9,6.15,2.7
1942,3,10,7.25,3.6
1942,3,11,7.1,3.9
1942,3,12,9.4,5.4
1942,3,13,8.15,5.95
1942,3,14,10.65,7.4
1942,3,15,12.5,8.35
1942,3,16,13.05,9.35
1942,3,17,13.65,7.85
1942,3,18,12.85,6.65
1942,3,19,11.7,8.2
1942,3,20,11.65,5
1942,3,21,12.05,1.9
1942,3,22,12.95,0.65
1942,3,23,13.5,-1.1
1942,3,24,15.15,-0.8
1942,3,25,14.75,1.2
1942,3,26,10.05,-0.85
1942,3,27,9.35,2.85
1942,3,28,7.8,4.2
1942,3,29,8.9,6.15
1942,3,30,13.75,8.6
1942,3,31,14.6,9.6
1942,4,1,10.1,3.25
1942,4,2,8.8,1.5
1942,4,3,10.6,6.75
1942,4,4,9.9,3.45
1942,4,5,11.35,6.35
1942,4,6,11.65,6.6
1942,4,7,11.4,6.9
1942,4,8,9.9,2.7
1942,4,9,10.9,5.9
1942,4,10,12.15,5.05
1942,4,11,14.5,10.5
1942,4,12,12.45,10.5
1942,4,13,13.5,7
1942,4,14,15.5,7.25
1942,4,15,17.05,2.2
1942,4,16,18.3,4.15
1942,4,17,18.9,4.75
1942,4,18,16.35,6.3
1942,4,19,15.05,4.75
1942,4,20,13,6.6
1942,4,21,12.95,7.4
1942,4,22,13.7,7.75
1942,4,23,12.5,7.45
1942,4,24,10.45,5.15
1942,4,25,11.65,3.4
1942,4,26,12.75,3.8
1942,4,27,14.1,5.05
1942,4,28,15.1,5.95
1942,4,29,13.65,5.15
1942,4,30,14.15,5.3
1942,5,1,17,1.35
1942,5,2,19,2.6
1942,5,3,19.8,2.2
1942,5,4,19.75,3.75
1942,5,5,18.8,7.55
1942,5,6,19.9,7.95
1942,5,7,19.6,11.1
1942,5,8,14.65,8.55
1942,5,9,14.4,6.6
1942,5,10,14.15,5.45
1942,5,11,11.9,5.85
1942,5,12,10.6,6.65
1942,5,13,13.8,6.1
1942,5,14,17.9,2.5
1942,5,15,15,9.65
1942,5,16,15.55,9.5
1942,5,17,16.3,10.3
1942,5,18,14.75,9.4
1942,5,19,17.75,10.25
1942,5,20,16.95,9.65
1942,5,21,16.6,10.55
1942,5,22,15.95,9.75
1942,5,23,14.75,8.95
1942,5,24,13.4,6.7
1942,5,25,13.3,6.15
1942,5,26,11.25,6.9
1942,5,27,12.55,8
1942,5,28,12.8,7.75
1942,5,29,12.35,7.2
1942,5,30,15.05,7.2
1942,5,31,15.55,7.5
1942,6,1,17.5,12.3
1942,6,2,19.2,13.75
1942,6,3,22.25,11.85
1942,6,4,25.7,13.55
1942,6,5,27.5,15.85
1942,6,6,22.55,13.5
1942,6,7,16.25,7.2
1942,6,8,14,8.35
1942,6,9,13.25,5.9
1942,6,10,13.65,7.55
1942,6,11,15.7,5.65
1942,6,12,15.95,7.8
1942,6,13,14.7,5.25
1942,6,14,13.85,7.5
1942,6,15,13.55,6.7
1942,6,16,15.55,7.85
1942,6,17,15.3,8.6
1942,6,18,17,11.85
1942,6,19,21.2,9.65
1942,6,20,21.4,13.85
1942,6,21,21.95,15.55
1942,6,22,21.55,14.1
1942,6,23,19.35,8.75
1942,6,24,17.85,11.2
1942,6,25,18.85,11.45
1942,6,26,20.3,10.85
1942,6,27,19.15,10.95
1942,6,28,20.1,14.05
1942,6,29,22.05,15.35
1942,6,30,20.65,12.5
1942,7,1,20.7,8
1942,7,2,21.75,13.35
1942,7,3,17.8,14.55
1942,7,4,18,10.9
1942,7,5,18.7,13.5
1942,7,6,16.6,11.45
1942,7,7,16.15,10.65
1942,7,8,17.5,11.2
1942,7,9,17.5,10.6
1942,7,10,16.15,9.95
1942,7,11,16.65,10.95
1942,7,12,18,12.2
1942,7,13,18.5,14.55
1942,7,14,17.7,10.95
1942,7,15,17.3,11.4
1942,7,16,16.9,13.45
1942,7,17,16.65,11.2
1942,7,18,16.5,11
1942,7,19,19.65,12
1942,7,20,20.95,15.5
1942,7,21,21.05,14.7
1942,7,22,16.9,14.9
1942,7,23,17.55,13.3
1942,7,24,17,14.4
1942,7,25,17.15,10.85
1942,7,26,16,10.8
1942,7,27,17.1,12.05
1942,7,28,18.35,10.45
1942,7,29,17.55,13.65
1942,7,30,21.4,9.05
1942,7,31,22.7,13.3
1942,8,1,19.3,14
1942,8,2,16.75,14.4
1942,8,3,18.6,11.85
1942,8,4,16.65,10.3
1942,8,5,15.85,11.35
1942,8,6,18.4,12
1942,8,7,21.15,15.3
1942,8,8,20.05,13.85
1942,8,9,19.3,12.85
1942,8,10,17.85,14.3
1942,8,11,16.5,13.1
1942,8,12,17.2,12.05
1942,8,13,17.05,12.9
1942,8,14,19.25,13
1942,8,15,19.45,15.55
1942,8,16,18.2,9.75
1942,8,17,17.05,13.7
1942,8,18,17.55,14.1
1942,8,19,17.2,11.75
1942,8,20,16.4,11.55
1942,8,21,16.35,12.35
1942,8,22,17.15,12.8
1942,8,23,17.75,6.35
1942,8,24,17.4,11.55
1942,8,25,19,14.55
1942,8,26,19.7,14.15
1942,8,27,21.45,12.9
1942,8,28,23.3,13.2
1942,8,29,22.9,13.5
1942,8,30,18.3,13.4
1942,8,31,16.55,14
1942,9,1,17.45,10.8
1942,9,2,16.6,10.2
1942,9,3,17.45,12.8
1942,9,4,14.9,10.25
1942,9,5,16.85,13.1
1942,9,6,15.85,10.25
1942,9,7,16.5,11.55
1942,9,8,18.7,13.65
1942,9,9,18.6,8.6
1942,9,10,18.75,7.5
1942,9,11,19.3,10.35
1942,9,12,16.65,12.85
1942,9,13,17.15,8.2
1942,9,14,18.25,12.8
1942,9,15,15.95,9
1942,9,16,15.3,11.1
1942,9,17,16.65,14.1
1942,9,18,15.95,12.4
1942,9,19,14.6,9.9
1942,9,20,14.8,12.7
1942,9,21,12.65,10.2
1942,9,22,13.8,10.55
1942,9,23,13.35,7.7
1942,9,24,12.6,8.35
1942,9,25,10.4,3.55
1942,9,26,8.95,-1.55
1942,9,27,11.55,7.95
1942,9,28,13.3,9.5
1942,9,29,11.15,8.7
1942,9,30,12.5,9.7
1942,10,1,13.5,7.7
1942,10,2,13.75,6.5
1942,10,3,13.95,4.9
1942,10,4,14.1,8.35
1942,10,5,14.4,8.35
1942,10,6,12.65,0.65
1942,10,7,12.5,7.2
1942,10,8,11.9,4.75
1942,10,9,12,8.55
1942,10,10,13.4,8.7
1942,10,11,12,3.05
1942,10,12,13.3,9.8
1942,10,13,11.4,2.5
1942,10,14,16.95,11.4
1942,10,15,15.25,9.2
1942,10,16,13.25,10.95
1942,10,17,14.9,11.75
1942,10,18,15.9,12.8
1942,10,19,16,8.65
1942,10,20,13.35,8.6
1942,10,21,11.5,6.1
1942,10,22,14.4,12.55
1942,10,23,12.5,10.25
1942,10,24,10.3,5.55
1942,10,25,8.7,2.75
1942,10,26,8.1,-2.55
1942,10,27,8.45,-0.65
1942,10,28,6.4,-2.5
1942,10,29,8.7,1.15
1942,10,30,8.55,1.9
1942,10,31,8,0.7
1942,11,1,7.2,-4.6
1942,11,2,4.05,-3.35
1942,11,3,6.7,-1.25
1942,11,4,5.6,-4.4
1942,11,5,5.55,1.2
1942,11,6,9.1,0.95
1942,11,7,10.6,4.2
1942,11,8,9.15,3.6
1942,11,9,10,6.1
1942,11,10,10.05,8
1942,11,11,9.15,-2.9
1942,11,12,8.55,-0.1
1942,11,13,7.05,-3.55
1942,11,14,6.95,1.35
1942,11,15,9.15,5.25
1942,11,16,9.75,-2.3
1942,11,17,6.65,-3.4
1942,11,18,5.6,0.85
1942,11,19,7.2,5
1942,11,20,8.6,1.6
1942,11,21,8.75,4.4
1942,11,22,6.55,0.15
1942,11,23,1.75,-5.65
1942,11,24,4.95,0.35
1942,11,25,6.9,4.75
1942,11,26,6.9,4.85
1942,11,27,6.95,0.35
1942,11,28,6.4,2.5
1942,11,29,7.7,4.45
1942,11,30,6.4,3.95
1942,12,1,8.55,5.65
1942,12,2,7.15,1.3
1942,12,3,6.7,4.8
1942,12,4,8.95,5.5
1942,12,5,9.45,2.05
1942,12,6,11,6.1
1942,12,7,13.8,11.4
1942,12,8,12.25,7.3
1942,12,9,12.3,10.85
1942,12,10,12.7,7.55
1942,12,11,10.45,4.65
1942,12,12,7.3,0.35
1942,12,13,12,8.45
1942,12,14,10.5,6.25
1942,12,15,9.6,5.9
1942,12,16,11.05,7.75
1942,12,17,11.2,8.25
1942,12,18,9.5,5.1
1942,12,19,8.55,3.8
1942,12,20,9.2,5.85
1942,12,21,12.5,9
1942,12,22,11.15,5.35
1942,12,23,11.05,7.2
1942,12,24,10.35,6.8
1942,12,25,6.8,-1.05
1942,12,26,10.7,7.85
1942,12,27,9.75,6.05
1942,12,28,8.6,4.9
1942,12,29,5.25,1.35
1942,12,30,2.85,0
1942,12,31,8.85,4.75
1943,1,1,10.35,6.2
1943,1,2,6.2,3
1943,1,3,4.9,-1.5
1943,1,4,2.9,0.6
1943,1,5,8.15,4.2
1943,1,6,7.55,2.2
1943,1,7,5,3.8
1943,1,8,5.8,3.4
1943,1,9,10.05,7.2
1943,1,10,10.15,3.5
1943,1,11,8.9,6.7
1943,1,12,9.15,5.65
1943,1,13,7.8,2.6
1943,1,14,4.8,-0.45
1943,1,15,6,0.1
1943,1,16,7.8,3.4
1943,1,17,9.15,3.1
1943,1,18,5.75,-1.85
1943,1,19,9.5,7.55
1943,1,20,11.7,8.1
1943,1,21,10.55,5.05
1943,1,22,9.8,5.05
1943,1,23,6.9,1.1
1943,1,24,10.25,5.85
1943,1,25,10.5,6.8
1943,1,26,9.55,6.8
1943,1,27,10.7,6.8
1943,1,28,11.5,8.65
1943,1,29,9.55,2.7
1943,1,30,6.35,1.65
1943,1,31,5.45,0.45
1943,2,1,7,3.75
1943,2,2,7.25,2.8
1943,2,3,6.7,2
1943,2,4,6.35,-0.25
1943,2,5,9.75,6.8
1943,2,6,9.55,3.6
1943,2,7,7.25,1.35
1943,2,8,7,3.4
1943,2,9,8.15,2.85
1943,2,10,9.8,6
1943,2,11,10.95,8.8
1943,2,12,10.9,7.95
1943,2,13,8.35,3.9
1943,2,14,11,8.7
1943,2,15,9.45,3.7
1943,2,16,7.3,4.15
1943,2,17,9.55,7
1943,2,18,11.4,5
1943,2,19,9.4,4.45
1943,2,20,9.5,7
1943,2,21,8.3,6.2
1943,2,22,9.35,2.25
1943,2,23,10.35,6.4
1943,2,24,12.1,7.45
1943,2,25,11,5.4
1943,2,26,8.75,0.65
1943,2,27,9.45,6.65
1943,2,28,10.35,7.25
1943,3,1,10.4,7.85
1943,3,2,9.75,7.15
1943,3,3,9.25,7.2
1943,3,4,8.35,4.75
1943,3,5,9.8,3.8
1943,3,6,10.65,-0.6
1943,3,7,9.9,0.2
1943,3,8,9.25,5.65
1943,3,9,8.7,2.05
1943,3,10,10,8.3
1943,3,11,9.9,3.55
1943,3,12,7.65,-3.6
